track_id,duration,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_mins,release_year
1XGmzt0PVuFgQYYnV2It7A,231173,81,0.743,0.752,4,-4.813,1,0.0414,0.0188,0.0,0.287,0.545,110.015,3.852883333333333,2012
267nfLfaSSDa9ivHncHynh,233228,67,0.746,0.486,10,-7.004,1,0.0344,0.222,1.41e-06,0.123,0.417,92.057,3.887133333333333,2014
7tFDcSoYHk54Fc5oqM2Zii,101533,40,0.703,0.157,7,-11.1,1,0.0437,0.991,0.00452,0.0912,0.5670000000000001,92.608,1.6922166666666667,2011
5eU0KDvZVfFl4ehleRwGGF,144000,66,0.747,0.495,11,-8.584,1,0.0491,0.151,0.0,0.146,0.489,145.095,2.4,2020
4RCWB3V8V0dignt99LZ8vH,232533,80,0.6559999999999999,0.291,2,-10.572,1,0.0293,0.872,0.0,0.114,0.298,103.971,3.87555,2005
7qEHsqek33rTcFNT9PFqLf,182160,89,0.501,0.405,1,-5.678999999999999,1,0.0319,0.7509999999999999,0.0,0.105,0.446,109.891,3.036,2019
4G9riegFbyX3uBZhCACDQh,174278,54,0.324,0.176,6,-8.752,1,0.0302,0.848,6.579999999999999e-05,0.0924,0.182,139.793,2.9046333333333334,2019
2MvvoeRt8NcOXWESkxWn3g,258969,65,0.511,0.472,4,-9.277,1,0.091,0.534,0.614,0.11,0.0399,127.978,4.31615,2013
52okn5MNA47tk87PeZJLEL,212120,82,0.662,0.7140000000000001,5,-5.68,0,0.121,0.312,0.0,0.179,0.4639999999999999,147.997,3.535333333333333,2017
0TXNKTzawI6VgLoA9UauRp,216560,78,0.6809999999999999,0.4529999999999999,7,-6.09,1,0.0278,0.263,0.0,0.0543,0.348,125.772,3.609333333333333,2019
69vToJ9BMbbLlFZo7k7A7B,204326,82,0.3289999999999999,0.235,10,-7.699,1,0.0303,0.918,0.0,0.1369999999999999,0.22,171.00599999999997,3.4054333333333333,2018
75ls0gurX68lUmMjE7QcsE,169973,78,0.773,0.437,9,-8.281,1,0.0963,0.836,2.42e-05,0.544,0.7070000000000001,103.861,2.832883333333333,2018
6UjZ2Yx2g2a52XxiA8ONxZ,245699,70,0.614,0.684,0,-5.79,1,0.157,0.247,0.0,0.0976,0.258,156.85,4.094983333333333,2019
70XP39KE8vTgxtRXcwfxJA,191173,56,0.696,0.513,6,-5.567,0,0.0424,0.0050799999999999,0.0,0.0682,0.144,129.859,3.1862166666666667,2014
6kls8cSlUyHW2BUOkDJIZE,186223,78,0.657,0.768,8,-4.628,1,0.0507,0.108,0.0,0.144,0.759,75.025,3.1037166666666667,2019
3nnG7AM9QopHVPEuLX3Khk,260533,73,0.536,0.311,1,-10.396,1,0.0288,0.82,1.65e-05,0.107,0.246,147.486,4.342216666666666,2015
0KyAGiNGUytG5JLxJu4F6l,178352,78,0.93,0.611,0,-4.406000000000001,1,0.0415,0.593,0.00124,0.0592,0.695,112.127,2.972533333333333,2017
0UhKDHeZw2kHOz9HiRNFBH,189120,15,0.331,0.769,2,-4.5,1,0.166,0.0121,0.0,0.649,0.376,83.061,3.152,2020
1ZMiCix7XSAbfAJlEZWMCp,240133,85,0.5670000000000001,0.267,4,-6.502000000000001,1,0.0299,0.8390000000000001,1.46e-06,0.089,0.0592,110.011,4.0022166666666665,2019
4NNolUeL5m2ju7kf8pdg6H,193293,60,0.602,0.735,5,-5.778,1,0.0337,0.00196,4.77e-05,0.105,0.472,96.969,3.22155,2014
4yJiXq86uM56uIfIZgE440,200400,3,0.755,0.631,7,-6.127999999999999,1,0.0261,0.0638,0.0,0.0929,0.8809999999999999,100.026,3.34,2020
6r2JV75tE0vNgNCv4HKsBC,207520,69,0.583,0.075,5,-15.843,1,0.0726,0.933,1.4e-06,0.111,0.347,108.418,3.458666666666667,2019
4Of7rzpRpV1mWRbhp5rAqG,220492,82,0.736,0.308,4,-7.83,1,0.0677,0.946,0.0,0.186,0.361,111.202,3.6748666666666665,2019
6qL5UWxRSQYml9O99ozoLv,148640,72,0.6409999999999999,0.355,5,-10.599,1,0.0906,0.831,0.000855,0.11,0.4529999999999999,120.032,2.477333333333333,2019
2kJwzbxV2ppxnQoYw4GLBZ,208687,84,0.4639999999999999,0.473,1,-10.086,1,0.129,0.866,0.0,0.109,0.604,75.801,3.4781166666666667,2019
0g21KZ1XJuhwexWPLpuEt1,159453,68,0.752,0.698,11,-6.53,1,0.306,0.52,0.0,0.211,0.347,132.058,2.65755,2018
6CcJMwBtXByIz4zQLzFkKc,291796,81,0.421,0.131,0,-18.435,1,0.0382,0.952,0.0045299999999999,0.109,0.12,137.446,4.863266666666667,2019
6MxMqCgqmekcr0VwSU7AVH,240428,73,0.677,0.688,0,-4.058,0,0.0633,0.138,0.0,0.114,0.198,98.049,4.007133333333333,2019
4UKCKdYiLN6IMA5ZESUTL7,160184,82,0.6990000000000001,0.304,1,-11.192,1,0.0993,0.779,0.000993,0.1369999999999999,0.271,119.705,2.6697333333333333,2018
7xT1n5JKpB0bMPh6FL589e,201596,87,0.894,0.7090000000000001,3,-7.478,0,0.118,0.00914,0.0,0.1009999999999999,0.462,93.048,3.359933333333333,2020
2FSGUA0gFgGeQdprjtGM2M,209160,91,0.635,0.706,5,-3.224,0,0.125,0.256,0.0,0.108,0.4429999999999999,88.863,3.486,2021
5fghgRsc8a3pSDXtjQ238F,178064,71,0.906,0.626,5,-5.533,1,0.254,0.127,6.56e-06,0.0546,0.561,93.03,2.9677333333333333,2021
5u7twkeask1VIyDeNTElSU,216510,86,0.7859999999999999,0.899,10,-0.515,1,0.127,0.192,0.0001889999999999,0.299,0.813,90.025,3.6085,2021
5jzEwSyyymBlf1fa1o39T2,193636,87,0.818,0.6729999999999999,4,-7.542000000000001,0,0.148,0.348,0.0,0.172,0.695,87.961,3.2272666666666665,2021
4DHDIdeayp8xvlyg22wREO,200785,84,0.908,0.813,5,-2.749,0,0.0777,0.305,0.0,0.278,0.924,97.018,3.346416666666667,2021
7IKPzIshm586JYCchDyfAc,224432,65,0.89,0.862,10,-2.116,0,0.151,0.598,1.51e-05,0.0828,0.741,115.999,3.7405333333333335,2018
7Bk0uXKk1uPT0XuQbpFzvs,261665,95,0.8490000000000001,0.701,6,-4.407,0,0.06,0.407,0.0,0.1119999999999999,0.505,98.005,4.361083333333333,2021
7K9Z3yFNNLv5kwTjQYGjnu,145610,82,0.691,0.8140000000000001,1,-3.788,0,0.1169999999999999,0.0164,0.0,0.366,0.509,132.012,2.426833333333333,2020
6EHrppRT1Uj4cyShAujxFu,182052,62,0.8320000000000001,0.652,7,-4.95,1,0.354,0.359,0.0,0.492,0.5589999999999999,176.013,3.0342,2020
1LbGorB0xOfpiXQJFKB2Nd,249800,63,0.8690000000000001,0.691,7,-6.872000000000001,1,0.192,0.12,0.0,0.102,0.875,95.019,4.163333333333333,2015
2rCbl9naJYhaxjLsfx88uM,195053,94,0.715,0.622,4,-5.102,0,0.046,0.163,0.0,0.0948,0.8079999999999999,80.015,3.2508833333333333,2021
0xdsZPBE6MgMbe35sS1xD9,125655,54,0.836,0.7390000000000001,2,-5.891,1,0.0773,0.0299,0.0,0.3,0.83,82.014,2.09425,2021
6iN5gZGa0XCyn6GaY7ucaP,111977,61,0.471,0.716,0,-10.806,1,0.12,0.321,1.11e-05,0.174,0.922,126.717,1.8662833333333333,2021
3tfKpyI0reQnWX4BQRlyL7,144514,54,0.902,0.482,4,-12.531,0,0.298,0.0216,0.00117,0.728,0.657,124.991,2.4085666666666667,2021
3HVJbdz0V402U5YggQK4Ao,214960,67,0.6579999999999999,0.551,1,-6.62,1,0.37,0.0043,0.000108,0.1969999999999999,0.442,138.335,3.582666666666667,2006
7meQTf97i7gyAzeHTLIytv,377580,63,0.7390000000000001,0.8320000000000001,1,-3.244,1,0.151,0.119,1.35e-05,0.245,0.7759999999999999,176.04,6.293,2020
71R8HJxQk5qMiRstrlXN9t,212031,89,0.54,0.455,3,-5.988,1,0.2239999999999999,0.675,1.0800000000000002e-05,0.12,0.432,83.876,3.53385,2021
2dNhNlpZAtV4lwAFW45LIv,182496,93,0.83,0.517,6,-6.416,0,0.3329999999999999,0.3989999999999999,8.950000000000001e-05,0.0916,0.616,171.959,3.0416,2021
341B11g1euMFUUI9eP0A7X,135288,61,0.848,0.682,6,-6.506,0,0.1159999999999999,0.0248,0.0761,0.0501,0.89,110.036,2.2548,2021
0GmiGIxXDNrePrHBpijYDp,352441,74,0.799,0.69,7,-7.252000000000001,1,0.1,0.282,0.001,0.143,0.682,106.034,5.874016666666667,2018
0cGy3K7zTivPgk3iUC91nz,212312,73,0.8640000000000001,0.736,1,-4.895,1,0.25,0.45,3.28e-05,0.215,0.6809999999999999,97.941,3.538533333333333,2021
2KTCXvWUbqfiinbFe7PJKP,224739,81,0.775,0.847,8,-4.602,0,0.351,0.143,0.0,0.107,0.8059999999999999,104.817,3.74565,2021
6yrHcAjJj6Dz58dRBsOLWT,199160,63,0.899,0.926,9,-1.109,0,0.129,0.18,2.79e-05,0.0555,0.906,101.027,3.319333333333333,2013
7hICqTvF8m3qTwhb2TRv0z,517146,65,0.789,0.7959999999999999,10,-10.96,0,0.04,0.0317,0.003,0.261,0.7140000000000001,114.329,8.6191,2021
0ZquDRUoxvC4QXHlBfRePZ,186460,39,0.853,0.667,9,-10.255999999999998,1,0.0823,0.265,0.0003819999999999,0.0819999999999999,0.919,115.992,3.107666666666667,2020
6iiNn7SnO0tv2q1WCfkS21,72055,51,0.654,0.867,2,-4.814,1,0.15,0.1669999999999999,0.00467,0.064,0.861,115.508,1.2009166666666666,2021
264XhF2zW8Uc6sxTDLid13,120061,66,0.8640000000000001,0.939,6,-1.122,0,0.185,0.312,0.71,0.1689999999999999,0.373,79.454,2.0010166666666667,2019
5MvayhSJcEDMdbU9xcw4oe,223216,20,0.706,0.523,9,-9.52,1,0.0288,0.149,0.275,0.43,0.716,116.942,3.720266666666667,2020
0nvulXd3vMhVlDtiHsJnVl,169440,47,0.862,0.905,2,-3.301,1,0.0412,0.27,0.7340000000000001,0.0627,0.76,138.059,2.824,2005
4KXtFUFmPObTROXShFLHZX,162901,74,0.701,0.604,0,-5.381,0,0.445,0.271,1.41e-06,0.104,0.718,195.801,2.715016666666666,2019
6dyUkkcyYuDiHOwIRXYOJm,366613,81,0.833,0.858,9,-3.283,1,0.0794,0.0696,0.0,0.239,0.675,91.967,6.110216666666667,2020
7r9ZhitdQBONTFOiJW5mr8,231594,84,0.823,0.537,8,-2.639,1,0.209,0.176,3.98e-06,0.123,0.615,175.946,3.8599,2020
2fHOqQ9K6eY0wsbVZiYZPw,211436,67,0.8270000000000001,0.85,8,-4.836,1,0.14,0.192,0.0,0.043,0.961,168.012,3.5239333333333334,2018
2dl5K2ScW7jYhAhuem06cm,184506,84,0.773,0.8,10,-3.17,0,0.0987,0.0613,0.00403,0.0327,0.8420000000000001,89.988,3.0751,2021
2TksvaRivgAEj780DgRB73,215891,88,0.795,0.655,7,-3.815,1,0.0422,0.076,1.76e-06,0.296,0.7440000000000001,93.029,3.598183333333333,2021
7HvLwBlGXvaWJZpg1IqwbS,234573,67,0.492,0.969,11,-4.553,0,0.1369999999999999,0.00307,0.132,0.3779999999999999,0.6759999999999999,160.035,3.90955,2012
28O1p0bQXH2F6Qn8jBZZR4,164764,72,0.857,0.772,10,-4.737,0,0.195,0.188,0.00181,0.0851,0.589,94.03,2.7460666666666667,2018
2NsMwNWumJXCdTg2IZCLZ5,239226,72,0.762,0.745,5,-7.426,1,0.0442,0.2019999999999999,3.05e-05,0.042,0.804,143.965,3.9871,2003
1ndyl3wJCFs872XZ3ztPk6,258600,74,0.743,0.7090000000000001,3,-3.922,0,0.0879,0.0451,5.18e-06,0.0809,0.831,170.00099999999998,4.31,2019
2etJ67Egf7woMgOikVrlJM,204180,72,0.7559999999999999,0.83,1,-5.287999999999999,1,0.0842,0.182,0.000384,0.2269999999999999,0.422,175.96099999999998,3.403,2020
0fEZqh5xqx1ICPcdxe5jhO,164781,38,0.747,0.73,0,-4.527,1,0.278,0.0521,0.00889,0.693,0.825,160.457,2.74635,2020
4awYe06eS0fUOineQxKCtO,162269,54,0.885,0.564,1,-4.409,1,0.302,0.148,3.229999999999999e-05,0.121,0.8440000000000001,95.007,2.704483333333333,2017
05IzAX4q40VivbrNsk2RBM,214936,50,0.7240000000000001,0.679,8,-4.551,0,0.284,0.174,2.36e-06,0.952,0.905,173.965,3.5822666666666665,2019
6K5BsR04ijf3FHNzjbaagD,332240,77,0.8170000000000001,0.672,11,-5.612,0,0.299,0.441,0.0,0.13,0.774,93.999,5.537333333333334,2019
2169IKAivSUUFGcedGASXc,224727,72,0.684,0.79,3,-4.871,0,0.0735,0.0271,0.000371,0.0854,0.5489999999999999,95.083,3.74545,2017
1EUXDG92IvGineenvVwpQk,96954,58,0.855,0.769,10,-7.758999999999999,0,0.0804,0.0374,0.000519,0.039,0.6409999999999999,109.982,1.6159,2020
6xHkSGuXlxyDeqnlYe5Ryv,160679,64,0.901,0.8079999999999999,11,-3.233,1,0.0855,0.244,0.00829,0.46,0.898,123.995,2.677983333333333,2019
5GRf6zSrCi8gErdN6CyRJT,174117,64,0.743,0.879,5,-2.717,0,0.0339,0.0725,0.00141,0.081,0.636,101.966,2.90195,2018
7vF6rBWicwDJHwRVeqpfUD,157113,26,0.4639999999999999,0.76,7,-6.3,1,0.259,0.00659,5.3200000000000006e-05,0.376,0.705,181.83900000000003,2.61855,2021
0mQpVWd4aDktvuy001k77v,171650,54,0.862,0.735,0,-6.64,0,0.0581,0.129,0.0,0.0521,0.278,100.052,2.8608333333333333,2021
0oa9Tz96GruIbaL6borlXM,156110,66,0.866,0.603,1,-6.072,1,0.193,0.32,0.0,0.0716,0.315,129.892,2.601833333333333,2018
7qtA1k9izD0Zj06C9UstiI,260675,43,0.705,0.617,10,-10.921,0,0.397,0.0922,0.0,0.13,0.917,79.195,4.3445833333333335,1995
1tJhy8gkzkRTwREgYZuNdp,268355,66,0.8079999999999999,0.782,7,-8.505,0,0.1969999999999999,0.0241,0.00156,0.123,0.634,126.026,4.472583333333334,2021
7BIy3EGQhg98CsRdKYHnJC,163320,78,0.813,0.526,4,-4.787,0,0.125,0.105,0.000661,0.11,0.608,170.002,2.722,2021
1AmWzcqo2xlGWCw0BGUWGp,97206,62,0.868,0.3289999999999999,2,-8.566,1,0.214,0.2339999999999999,0.016,0.336,0.928,103.02,1.6201,2021
1xK1Gg9SxG8fy2Ya373oqb,232853,91,0.713,0.617,8,-4.637,1,0.0887,0.122,0.0,0.0962,0.682,168.021,3.880883333333333,2020
2cqjLRAaz0N6XetT8LMxI0,152257,53,0.773,0.898,10,-4.521,1,0.0507,0.174,0.154,0.0516,0.79,80.01899999999999,2.537616666666666,2021
5bQ9rtAfOUbPmuxjPK8zDp,260547,75,0.732,0.679,3,-3.068,0,0.135,0.195,5.2e-06,0.6509999999999999,0.4429999999999999,171.887,4.34245,2020
2mM3gZ0BbPwPPMelbA8vgt,289933,85,0.8240000000000001,0.8370000000000001,5,-4.603,1,0.107,0.573,1.66e-05,0.271,0.58,100.021,4.832216666666667,2020
1Bhm5HNO1cq8olDbBmokyL,171720,79,0.701,0.787,8,-3.941,0,0.0855,0.27,0.0,0.105,0.904,180.02700000000002,2.862,2018
78xj07VVFK5uHTaGPIu13S,187000,67,0.956,0.502,9,-5.995,1,0.213,0.0593,0.0,0.238,0.795,110.003,3.1166666666666667,2020
0RE4crnT3jRms1xxVlEZx2,187844,74,0.7959999999999999,0.496,9,-8.165,0,0.0388,0.431,5.51e-06,0.0781,0.716,97.988,3.130733333333333,2018
78SeXVRJ7KCqVmOwTiFjnI,171215,79,0.65,0.655,1,-3.71,0,0.405,0.25,0.0,0.0691,0.735,94.059,2.8535833333333334,2020
7vrJn5hDSXRmdXoR30KgF1,178946,85,0.863,0.6659999999999999,1,-4.158,0,0.152,0.212,0.000493,0.103,0.838,163.908,2.9824333333333333,2020
23YEpFgAVvr0w3cDm7EQ1Q,238475,70,0.8320000000000001,0.731,1,-4.815,1,0.228,0.0991,0.0,0.344,0.7120000000000001,90.069,3.974583333333333,2010
1bra22ihn1UyVyilRRcpy2,262400,68,0.746,0.851,1,-3.742,0,0.1009999999999999,0.16,0.0,0.286,0.838,169.967,4.373333333333333,2020
3VvA1wSxukMLsvXoXtlwWx,186133,89,0.725,0.7559999999999999,4,-5.013,1,0.0572,0.362,0.000685,0.103,0.828,100.07,3.102216666666666,2020
42Me7m2MabWieh1bxDdjDd,170400,57,0.926,0.733,7,-5.039,1,0.332,0.0451,0.00011,0.0435,0.5710000000000001,100.001,2.84,2018
0A7uLa2SqVK5s5Y2V3kCyW,258613,63,0.629,0.88,1,-6.695,1,0.156,0.00879,0.0,0.8140000000000001,0.757,93.013,4.310216666666666,2010
4SUk1ZTtA6OC120afxrpRZ,183832,70,0.845,0.733,9,-4.581,1,0.0566,0.0265,0.0109,0.063,0.28,128.016,3.0638666666666667,2020
69IzWtMP6VAEr5kpA5tURl,250775,61,0.679,0.852,10,-3.695,0,0.208,0.257,0.422,0.237,0.7659999999999999,140.02200000000002,4.179583333333333,2019
3Ky6wYVGlJlLbECAzjFNPE,188917,6,0.5720000000000001,0.608,7,-10.325,0,0.0369,0.351,0.644,0.148,0.411,111.942,3.148616666666667,2020
07p0kLnvfQQ2bLujHyzSGK,223200,71,0.73,0.867,7,-1.946,1,0.0325,0.0749,6.81e-06,0.0712,0.929,130.02,3.72,2010
1KmJ3n00Z73KCrQyr7zbdG,434285,25,0.878,0.763,1,-7.585,1,0.0679,0.0342,0.88,0.1159999999999999,0.508,126.004,7.238083333333333,2011
2Y0iGXY6m6immVb2ktbseM,299960,80,0.705,0.7120000000000001,6,-6.156000000000001,1,0.0385,0.0102,0.000855,0.1,0.62,97.512,4.999333333333333,2018
11dxtPJKR4E0wlSr0A0t47,219773,71,0.5720000000000001,0.89,6,-4.138999999999999,0,0.039,0.00082,0.00937,0.564,0.765,158.03799999999998,3.662883333333333,2007
3lCbsHaN1wCxyDzcNN2x4N,182198,78,0.72,0.613,1,-6.899,0,0.0572,0.185,0.0,0.155,0.857,84.97399999999999,3.036633333333333,2020
6WY8NKL4SbbDyUF6tZgg8b,82151,2,0.8540000000000001,0.795,8,-7.843,0,0.2239999999999999,0.127,0.0072,0.077,0.742,120.037,1.3691833333333334,2020
36IgfQCMhMmzuatBLh2BKL,73181,42,0.7759999999999999,0.8270000000000001,9,-6.874,0,0.046,0.00993,0.00485,0.0709,0.937,132.047,1.2196833333333332,2020
35UUpTmrcFXNIVIN26ujXl,247308,83,0.7929999999999999,0.7709999999999999,5,-3.417,1,0.0959,0.0337,1.51e-06,0.284,0.835,171.94299999999998,4.1218,2020
4RJz8NfIe09gpKMiRUWKhJ,248345,82,0.691,0.7390000000000001,5,-3.09,0,0.2289999999999999,0.422,3.95e-06,0.11,0.884,83.897,4.139083333333334,2020
15OjBeqNX3bShsGYQbteRv,180520,81,0.659,0.701,9,-4.107,1,0.1639999999999999,0.0882,0.0,0.0866,0.623,91.97,3.0086666666666666,2020
1nxlRYbM2Ral4im0LExtZY,224000,16,0.8540000000000001,0.669,9,-5.206,0,0.0617,0.288,0.0,0.221,0.484,120.023,3.733333333333333,2020
7kGDAuP9P8mT2epyDwbdDj,166971,70,0.8859999999999999,0.605,6,-4.311,1,0.109,0.0012699999999999,0.0167,0.0767,0.6459999999999999,122.052,2.78285,2020
6MajVX0MeiyQPChBdHmuow,223653,54,0.928,0.5329999999999999,1,-8.18,1,0.217,0.285,2.24e-06,0.0473,0.249,128.076,3.72755,2017
3b1InIBwqNr5wV082Vp53o,122668,44,0.856,0.94,10,-3.488,0,0.0999,0.108,0.0256,0.0844,0.7979999999999999,99.988,2.0444666666666667,2020
03ntUWEBz1oVvHGGuk4ttv,140248,36,0.853,0.8440000000000001,10,-2.994,0,0.0933,0.0552,0.0,0.6759999999999999,0.622,112.963,2.337466666666667,2020
059bcIhyc2SBwm6sw2AZzd,231848,77,0.877,0.777,1,-4.246,1,0.1169999999999999,0.0446,3.46e-05,0.0863,0.706,102.02,3.864133333333333,2018
11EnQRgRMJwMAesfkB5pnu,155825,80,0.905,0.6859999999999999,0,-3.152,1,0.0664,0.0907,0.0,0.266,0.963,103.013,2.5970833333333334,2020
2dCmGcEOQrMQhMMS8Vj7Ca,205466,73,0.838,0.794,9,-8.245,0,0.0531,0.22,0.0,0.0575,0.962,132.446,3.424433333333333,1981
6KeweE0BlXx3AtjMKhBLaz,300266,69,0.769,0.747,11,-4.56,0,0.127,0.12,7.48e-06,0.0417,0.807,81.03399999999999,5.004433333333333,2019
73nAK3HgQK8dak83Y2WQ8F,187426,81,0.8240000000000001,0.457,6,-5.428,1,0.0543,0.1669999999999999,0.0,0.0409999999999999,0.95,87.977,3.1237666666666666,2020
4Pzk85DqWoLqptyA5IlhLk,216666,67,0.945,0.521,10,-5.0280000000000005,0,0.271,0.105,0.0557,0.0568,0.861,120.031,3.6111,2020
7d9ybTfliQ5iOJB0i364OS,228461,63,0.969,0.889,4,-2.0,1,0.2019999999999999,0.0083,0.00214,0.134,0.626,117.009,3.807683333333333,2020
1mohfLaTJtB2RplHLQVM70,345240,78,0.815,0.715,4,-4.65,0,0.207,0.3,4.83e-06,0.091,0.7859999999999999,176.007,5.754,2020
4xI3U4sDj1TPmO9Iz5TkYp,201500,72,0.925,0.9,3,-4.361000000000001,0,0.144,0.357,0.00595,0.124,0.804,120.031,3.3583333333333334,2020
6kYtziLBHJLNaHBpAmmT01,96663,3,0.5760000000000001,0.762,9,-5.3420000000000005,0,0.252,0.386,9.78e-05,0.0578,0.7559999999999999,175.831,1.61105,2020
3JNYsAbOnTg1VhJEHYnrWm,182125,32,0.8759999999999999,0.898,8,-3.093,0,0.06,0.0825,0.0409999999999999,0.131,0.962,116.035,3.035416666666667,2018
0hwEhPxCBLKiqeBMZavGAv,179383,69,0.84,0.488,10,-6.156000000000001,1,0.0684,0.191,0.0,0.103,0.85,97.984,2.989716666666667,2020
70Ng4dN1FGxrSB6EFNbD0F,100884,50,0.8809999999999999,0.921,11,-3.691,1,0.0732,0.0949,0.871,0.263,0.951,132.04399999999998,1.6814,2020
5YOlr46EwaH34hfN6r4vXR,133017,73,0.818,0.82,6,-5.531000000000001,0,0.175,0.106,0.0,0.108,0.737,160.005,2.21695,2020
5orAKrVdrk1kPtTa7zNvYL,238360,17,0.508,0.889,7,-2.755,0,0.0862,0.0495,0.0,0.0984,0.332,135.014,3.9726666666666666,2014
0ROE31C8Wu4neZoR9stM9e,251336,57,0.8590000000000001,0.477,1,-6.1160000000000005,1,0.428,0.00414,0.0,0.0819,0.153,145.97899999999998,4.188933333333333,2020
658QJ4p8WcbT3O7iWLpO1D,99748,72,0.812,0.974,8,-2.327,1,0.2269999999999999,0.695,0.512,0.5820000000000001,0.064,153.97899999999998,1.6624666666666668,2021
2O37qWcDgagAXrGCIyeIeb,156143,63,0.87,0.645,0,-7.832999999999999,1,0.2739999999999999,0.238,1.26e-05,0.293,0.7390000000000001,122.975,2.602383333333333,2021
6drUY5MlA6NpZcpotC7aQP,224360,14,0.517,0.939,8,-2.546,1,0.0938,0.0022199999999999,0.00237,0.0814,0.564,94.96,3.739333333333333,2019
0UQk0mGscPeER19faRWpIM,129436,48,0.7490000000000001,0.908,10,-4.103,1,0.241,0.156,0.0,0.0547,0.69,177.975,2.1572666666666667,2020
1y3Ml1b1c4v3ZdpbWLKD1F,244493,67,0.4679999999999999,0.961,11,-1.4340000000000002,1,0.0727,0.0133,0.0,0.331,0.354,94.646,4.074883333333333,2016
19Qu5BOV1Y8nDrzgYavYdB,89783,68,0.6559999999999999,0.654,7,-7.031000000000001,1,0.0346,0.0276,0.0,0.109,0.612,135.04399999999998,1.4963833333333334,2019
6J2F57IpkEtL8JgdgXAHUH,176005,47,0.5479999999999999,0.785,1,-6.023,1,0.238,0.00342,0.0,0.119,0.537,119.84,2.9334166666666666,2021
3wn5Rw7VBqwP0vAQtjMhOS,155000,71,0.83,0.299,7,-17.113,1,0.476,0.1689999999999999,0.0,0.0663,0.5329999999999999,93.1,2.583333333333333,2019
5RGIemTWgUKpJDAU67XF4A,211586,34,0.5539999999999999,0.319,11,-18.789,0,0.372,0.132,3.4899999999999995e-05,0.198,0.654,75.438,3.5264333333333333,2019
4a7pHqkM05VQj1ZH5onbHx,148606,56,0.7,0.377,9,-15.07,1,0.342,0.0959,0.0,0.133,0.181,130.003,2.476766666666667,2017
7nJWotqUUPhVaCAOov6qGp,147000,1,0.6779999999999999,0.722,6,-3.352,1,0.1169999999999999,0.216,0.0,0.166,0.944,160.061,2.45,2020
5sjoJa0YmBCCPMrBPsBMge,257533,67,0.36,0.93,5,-4.748,0,0.0515,0.00765,0.0,0.0723,0.483,159.983,4.292216666666667,2013
1pKbgBcgXohiUaKqQJybsa,150724,57,0.752,0.723,2,-6.502000000000001,1,0.0704,0.0445,1.02e-05,0.487,0.498,103.543,2.5120666666666667,2021
6Sjl4KtCBxaJza3BTTXJE6,207612,61,0.792,0.634,4,-6.566,0,0.0348,0.245,7.11e-06,0.136,0.322,99.989,3.4602,2021
4mdIgvRkq6F8Cfr0SsBlL0,165937,44,0.472,0.908,10,-3.089,1,0.0751,0.0218,3.15e-06,0.172,0.221,127.992,2.765616666666667,2021
3AaiEsiqHO2ylnnOdWninE,197528,62,0.7879999999999999,0.49,8,-6.287000000000001,1,0.511,0.313,0.0,0.0968,0.79,177.865,3.292133333333333,2014
0ee0fg9LnoFl4ZeUjxS9js,102217,28,0.792,0.445,8,-6.774,1,0.322,0.00114,0.0,0.0897,0.266,94.032,1.7036166666666666,2021
3pAUEs5pVQwmchecHov853,163582,52,0.547,0.5770000000000001,11,-6.988,0,0.0528,0.1119999999999999,0.000863,0.355,0.291,133.734,2.726366666666667,2021
324bUjYeOZPVtngiq3vhXg,187692,32,0.579,0.675,8,-7.482,0,0.253,0.412,3.59e-06,0.643,0.487,156.153,3.1282,2021
0oqCLlrb80hYS7RhMPUOh7,211722,59,0.846,0.396,0,-10.153,1,0.226,0.0475,4.1e-05,0.272,0.503,124.161,3.5287,2020
3JSkvybmW1CtuJjUhv1OaP,95268,66,0.715,0.773,11,-11.806,0,0.335,0.0395,0.0165,0.181,0.172,178.035,1.5878,2019
32r8TwBbH6GIwZCXByn6m8,148736,53,0.787,0.622,8,-5.765,1,0.182,0.0227,0.0,0.119,0.51,142.002,2.478933333333333,2021
64yajM6CxtLghmgB53VeXT,212546,69,0.529,0.931,4,-1.538,1,0.0581,0.00955,0.0,0.465,0.695,92.466,3.5424333333333333,2019
3CEqLxEEEzaO07Ts3xoTFR,100798,53,0.8440000000000001,0.495,1,-6.347,1,0.2289999999999999,0.0545,0.0,0.0893,0.462,153.08100000000002,1.6799666666666666,2021
53CAJNlmcnpChlPq8vOwIp,145714,40,0.752,0.556,10,-9.398,0,0.0394,0.235,0.0,0.11,0.485,140.019,2.4285666666666668,2021
2DbQpyXOWGsKW2R9zSvFq9,154687,48,0.639,0.868,6,-5.613,0,0.0833,0.0159,0.255,0.249,0.123,128.096,2.578116666666667,2021
77MhMKDCBu2XNs1Dzu2AK6,194361,53,0.738,0.489,6,-8.911,0,0.135,0.342,3.12e-06,0.488,0.422,81.04899999999999,3.23935,2018
4dabR8urAgTIeEnq4SZZ8c,209320,50,0.848,0.6890000000000001,1,-5.394,0,0.249,0.431,0.0,0.424,0.942,111.814,3.4886666666666666,2021
4ecLMGwpg6iXU7BOWBpOVJ,163200,46,0.7979999999999999,0.669,7,-6.122999999999999,1,0.14,0.373,0.0,0.0702,0.7,87.552,2.72,2021
